date,product_id,quantity_sold,revenue,promotion_id
2023-11-19,P020,11,4433.841726264274,
2023-11-20,P001,8,3202.4485084921125,
2023-11-20,P002,11,950.9404719847328,
2023-11-20,P003,10,1735.1721945812071,
2023-11-20,P004,6,2911.5349653562635,
2023-11-20,P005,7,3473.285648368876,
2023-11-20,P006,7,1551.571413942457,
2023-11-20,P007,9,295.795574772044,
2023-11-20,P008,3,1184.2086632477299,
2023-11-20,P009,7,1670.9967238405711,
2023-11-20,P010,9,376.87752506508264,
2023-11-20,P011,5,994.2704312227944,
2023-11-20,P012,7,1579.7230535268325,
2023-11-20,P013,9,854.5381219692749,
2023-11-20,P014,11,1790.1227001219252,
2023-11-20,P015,7,177.40459312256593,
2023-11-20,P016,9,4036.1886153859314,
2023-11-20,P017,8,2316.1403796691657,
2023-11-20,P018,7,1403.1631036349231,
2023-11-20,P019,10,4829.751005594277,
2023-11-20,P020,7,2821.5356439863563,
2023-11-21,P001,9,3602.7545720536264,
2023-11-21,P002,9,778.042204351145,
2023-11-21,P003,6,1041.1033167487242,
2023-11-21,P004,9,4367.302448034395,
2023-11-21,P005,10,4961.836640526966,
2023-11-21,P006,6,1329.9183548078204,
2023-11-21,P007,7,230.0632248227009,
2023-11-21,P008,10,3947.362210825767,
2023-11-21,P009,8,1909.7105415320814,
2023-11-21,P010,10,418.75280562786963,
2023-11-21,P011,9,1789.68677620103,
2023-11-21,P012,5,1128.3736096620232,
2023-11-21,P013,8,759.5894417504666,
2023-11-21,P014,13,2115.599554689548,
2023-11-21,P015,10,253.43513303223705,
2023-11-21,P016,9,4036.1886153859314,
2023-11-21,P017,9,2605.6579271278115,
2023-11-21,P018,10,2004.5187194784617,
2023-11-21,P019,7,3380.8257039159935,
2023-11-21,P020,6,2418.4591234168765,
2023-11-22,P001,13,5203.978826299683,
2023-11-22,P002,12,1037.3896058015266,
2023-11-22,P003,10,1735.1721945812071,
2023-11-22,P004,7,3396.7907929156404,
2023-11-22,P005,8,3969.469312421573,
2023-11-22,P006,5,1108.2652956731836,
2023-11-22,P007,5,164.3308748733578,
2023-11-22,P008,8,3157.8897686606133,
2023-11-22,P009,8,1909.7105415320814,
2023-11-22,P010,10,418.75280562786963,
2023-11-22,P011,7,1391.9786037119122,
2023-11-22,P012,7,1579.7230535268325,
2023-11-22,P013,5,474.7434010940416,
2023-11-22,P014,8,1301.907418270491,
2023-11-22,P015,12,304.1221596386845,
2023-11-22,P016,6,2690.7924102572874,
2023-11-22,P017,8,2316.1403796691657,
2023-11-22,P018,8,1603.6149755827694,
2023-11-22,P019,9,4346.775905034849,
2023-11-22,P020,11,4433.841726264274,
2023-11-23,P001,10,4003.0606356151407,
2023-11-23,P002,9,778.042204351145,
2023-11-23,P003,8,1388.1377556649657,
2023-11-23,P004,6,2911.5349653562635,
2023-11-23,P005,9,4465.652976474269,
2023-11-23,P006,12,2659.8367096156408,
2023-11-23,P007,7,230.0632248227009,
2023-11-23,P008,9,3552.62598974319,
2023-11-23,P009,6,1432.282906149061,
2023-11-23,P010,5,209.37640281393482,
2023-11-23,P011,12,2386.2490349347067,
2023-11-23,P012,4,902.6988877296186,
2023-11-23,P013,8,759.5894417504666,
2023-11-23,P014,7,1139.1689909866795,
2023-11-23,P015,11,278.77864633546073,
2023-11-23,P016,7,3139.257811966835,
2023-11-23,P017,7,2026.6228322105198,
2023-11-23,P018,6,1202.711231687077,
2023-11-23,P019,8,3863.800804475421,
2023-11-23,P020,10,4030.7652056947945,
2023-11-24,P001,9,3602.7545720536264,
2023-11-24,P002,8,691.5930705343511,
2023-11-24,P003,7,1214.620536206845,
2023-11-24,P004,4,1941.023310237509,
2023-11-24,P005,11,5458.0203045796625,
2023-11-24,P006,6,1329.9183548078204,
2023-11-24,P007,7,230.0632248227009,
2023-11-24,P008,8,3157.8897686606133,
2023-11-24,P009,9,2148.4243592235916,
2023-11-24,P010,11,460.6280861906566,
2023-11-24,P011,11,2187.394948690148,
2023-11-24,P012,9,2031.072497391642,
2023-11-24,P013,8,759.5894417504666,
2023-11-24,P014,6,976.4305637028683,
2023-11-24,P015,7,177.40459312256593,
2023-11-24,P016,5,2242.3270085477398,
2023-11-24,P017,5,1447.5877372932287,
2023-11-24,P018,11,2204.9705914263077,
2023-11-24,P019,7,3380.8257039159935,
2023-11-24,P020,9,3627.688685125315,
2023-11-25,P001,8,3202.4485084921125,
2023-11-25,P002,11,950.9404719847328,
2023-11-25,P003,6,1041.1033167487242,
2023-11-25,P004,9,4367.302448034395,
2023-11-25,P005,9,4465.652976474269,
2023-11-25,P006,6,1329.9183548078204,
2023-11-25,P007,9,295.795574772044,
2023-11-25,P008,8,3157.8897686606133,
2023-11-25,P009,6,1432.282906149061,
2023-11-25,P010,14,586.2539278790175,
2023-11-25,P011,4,795.4163449782355,
2023-11-25,P012,9,2031.072497391642,
2023-11-25,P013,8,759.5894417504666,
2023-11-25,P014,5,813.6921364190569,
2023-11-25,P015,10,253.43513303223705,
2023-11-25,P016,11,4933.119418805027,
2023-11-25,P017,6,1737.1052847518743,
2023-11-25,P018,6,1202.711231687077,
2023-11-25,P019,9,4346.775905034849,
2023-11-25,P020,9,3627.688685125315,
2023-11-26,P001,13,5203.978826299683,
2023-11-26,P002,5,432.24566908396946,
2023-11-26,P003,6,1041.1033167487242,
2023-11-26,P004,9,4367.302448034395,
2023-11-26,P005,5,2480.918320263483,
2023-11-26,P006,5,1108.2652956731836,
2023-11-26,P007,10,328.6617497467156,
2023-11-26,P008,4,1578.9448843303066,
2023-11-26,P009,5,1193.5690884575508,
2023-11-26,P010,9,376.87752506508264,
2023-11-26,P011,9,1789.68677620103,
2023-11-26,P012,11,2482.421941256451,
2023-11-26,P013,6,569.69208131285,
2023-11-26,P014,8,1301.907418270491,
2023-11-26,P015,9,228.09161972901336,
2023-11-26,P016,12,5381.584820514575,
2023-11-26,P017,5,1447.5877372932287,
2023-11-26,P018,6,1202.711231687077,
2023-11-26,P019,6,2897.850603356566,
2023-11-26,P020,7,2821.5356439863563,
2023-11-27,P001,11,4403.366699176655,
2023-11-27,P002,8,691.5930705343511,
2023-11-27,P003,6,1041.1033167487242,
2023-11-27,P004,9,4367.302448034395,
2023-11-27,P005,10,4961.836640526966,
2023-11-27,P006,6,1329.9183548078204,
2023-11-27,P007,6,197.19704984802934,
2023-11-27,P008,14,5526.307095156073,
2023-11-27,P009,6,1432.282906149061,
2023-11-27,P010,6,251.25168337672176,
2023-11-27,P011,9,1789.68677620103,
2023-11-27,P012,10,2256.7472193240465,
2023-11-27,P013,9,854.5381219692749,
2023-11-27,P014,6,976.4305637028683,
2023-11-27,P015,7,177.40459312256593,
2023-11-27,P016,7,3139.257811966835,
2023-11-27,P017,8,2316.1403796691657,
2023-11-27,P018,8,1603.6149755827694,
2023-11-27,P019,11,5312.726106153704,
2023-11-27,P020,9,3627.688685125315,
2023-11-28,P001,9,3602.7545720536264,
2023-11-28,P002,6,518.6948029007633,
2023-11-28,P003,9,1561.6549751230864,
2023-11-28,P004,6,2911.5349653562635,
2023-11-28,P005,7,3473.285648368876,
2023-11-28,P006,13,2881.4897687502776,
2023-11-28,P007,7,230.0632248227009,
2023-11-28,P008,7,2763.1535475780365,
2023-11-28,P009,6,1432.282906149061,
2023-11-28,P010,8,335.0022445022957,
2023-11-28,P011,8,1590.832689956471,
2023-11-28,P012,9,2031.072497391642,
2023-11-28,P013,7,664.6407615316582,
2023-11-28,P014,7,1139.1689909866795,
2023-11-28,P015,8,202.74810642578964,
2023-11-28,P016,7,3139.257811966835,
2023-11-28,P017,8,2316.1403796691657,
2023-11-28,P018,8,1603.6149755827694,
2023-11-28,P019,10,4829.751005594277,
2023-11-28,P020,7,2821.5356439863563,
2023-11-29,P001,16,6404.897016984225,
2023-11-29,P002,6,518.6948029007633,
2023-11-29,P003,5,867.5860972906036,
2023-11-29,P004,6,2911.5349653562635,
2023-11-29,P005,10,4961.836640526966,
2023-11-29,P006,12,2659.8367096156408,
2023-11-29,P007,7,230.0632248227009,
2023-11-29,P008,9,3552.62598974319,
2023-11-29,P009,5,1193.5690884575508,
2023-11-29,P010,5,209.37640281393482,
2023-11-29,P011,7,1391.9786037119122,
2023-11-29,P012,9,2031.072497391642,
2023-11-29,P013,12,1139.3841626257,
2023-11-29,P014,9,1464.6458455543025,
2023-11-29,P015,6,152.06107981934224,
2023-11-29,P016,8,3587.7232136763832,
2023-11-29,P017,6,1737.1052847518743,
2023-11-29,P018,9,1804.0668475306156,
2023-11-29,P019,6,2897.850603356566,
2023-11-29,P020,7,2821.5356439863563,
2023-11-30,P001,7,2802.1424449305987,
2023-11-30,P002,12,1037.3896058015266,
2023-11-30,P003,7,1214.620536206845,
2023-11-30,P004,6,2911.5349653562635,
2023-11-30,P005,6,2977.1019843161794,
2023-11-30,P006,8,1773.2244730770938,
2023-11-30,P007,10,328.6617497467156,
2023-11-30,P008,7,2763.1535475780365,
2023-11-30,P009,10,2387.1381769151017,
2023-11-30,P010,6,251.25168337672176,
2023-11-30,P011,8,1590.832689956471,
2023-11-30,P012,7,1579.7230535268325,
2023-11-30,P013,7,664.6407615316582,
2023-11-30,P014,13,2115.599554689548,
2023-11-30,P015,5,126.71756651611852,
2023-11-30,P016,7,3139.257811966835,
2023-11-30,P017,8,2316.1403796691657,
2023-11-30,P018,11,2204.9705914263077,
2023-11-30,P019,7,3380.8257039159935,
2023-11-30,P020,8,3224.6121645558355,
2023-12-01,P001,5,2001.5303178075703,
2023-12-01,P002,10,864.4913381679389,
2023-12-01,P003,11,1908.6894140393279,
2023-12-01,P004,16,7764.093240950036,
2023-12-01,P005,6,2977.1019843161794,
2023-12-01,P006,11,2438.183650481004,
2023-12-01,P007,5,164.3308748733578,
2023-12-01,P008,3,1184.2086632477299,
2023-12-01,P009,6,1432.282906149061,
2023-12-01,P010,9,376.87752506508264,
2023-12-01,P011,8,1590.832689956471,
2023-12-01,P012,8,1805.3977754592372,
2023-12-01,P013,6,569.69208131285,
2023-12-01,P014,10,1627.3842728381137,
2023-12-01,P015,8,202.74810642578964,
2023-12-01,P016,4,1793.8616068381916,
2023-12-01,P017,8,2316.1403796691657,
2023-12-01,P018,8,1603.6149755827694,
2023-12-01,P019,8,3863.800804475421,
2023-12-01,P020,9,3627.688685125315,
2023-12-02,P001,8,3202.4485084921125,
2023-12-02,P002,7,605.1439367175573,
2023-12-02,P003,7,1214.620536206845,
2023-12-02,P004,10,4852.558275593772,
2023-12-02,P005,8,3969.469312421573,
2023-12-02,P006,9,1994.8775322117306,
2023-12-02,P007,5,164.3308748733578,
2023-12-02,P008,7,2763.1535475780365,
2023-12-02,P009,8,1909.7105415320814,
2023-12-02,P010,12,502.5033667534435,
2023-12-02,P011,10,1988.5408624455888,
2023-12-02,P012,8,1805.3977754592372,
2023-12-02,P013,6,569.69208131285,
2023-12-02,P014,8,1301.907418270491,
2023-12-02,P015,10,253.43513303223705,
2023-12-02,P016,4,1793.8616068381916,
2023-12-02,P017,10,2895.1754745864573,
2023-12-02,P018,8,1603.6149755827694,
2023-12-02,P019,10,4829.751005594277,
2023-12-02,P020,7,2821.5356439863563,
2023-12-03,P001,8,3202.4485084921125,
2023-12-03,P002,11,950.9404719847328,
2023-12-03,P003,12,2082.2066334974484,
2023-12-03,P004,8,3882.046620475018,
2023-12-03,P005,6,2977.1019843161794,
2023-12-03,P006,6,1329.9183548078204,
2023-12-03,P007,13,427.26027467073027,
2023-12-03,P008,6,2368.4173264954597,
2023-12-03,P009,6,1432.282906149061,
2023-12-03,P010,11,460.6280861906566,
2023-12-03,P011,8,1590.832689956471,
2023-12-03,P012,9,2031.072497391642,
2023-12-03,P013,10,949.4868021880832,
2023-12-03,P014,6,976.4305637028683,
2023-12-03,P015,9,228.09161972901336,
2023-12-03,P016,7,3139.257811966835,
2023-12-03,P017,8,2316.1403796691657,
2023-12-03,P018,3,601.3556158435385,
2023-12-03,P019,8,3863.800804475421,
2023-12-03,P020,8,3224.6121645558355,
2023-12-04,P001,4,1601.2242542460563,
2023-12-04,P002,6,518.6948029007633,
2023-12-04,P003,7,1214.620536206845,
2023-12-04,P004,8,3882.046620475018,
2023-12-04,P005,14,6946.571296737752,
2023-12-04,P006,6,1329.9183548078204,
2023-12-04,P007,8,262.92939979737247,
2023-12-04,P008,7,2763.1535475780365,
2023-12-04,P009,3,716.1414530745305,
2023-12-04,P010,8,335.0022445022957,
2023-12-04,P011,5,994.2704312227944,
2023-12-04,P012,8,1805.3977754592372,
2023-12-04,P013,7,664.6407615316582,
2023-12-04,P014,9,1464.6458455543025,
2023-12-04,P015,5,126.71756651611852,
2023-12-04,P016,7,3139.257811966835,
2023-12-04,P017,6,1737.1052847518743,
2023-12-04,P018,6,1202.711231687077,
2023-12-04,P019,7,3380.8257039159935,
2023-12-04,P020,8,3224.6121645558355,
2023-12-05,P001,8,3202.4485084921125,
2023-12-05,P002,7,605.1439367175573,
2023-12-05,P003,6,1041.1033167487242,
2023-12-05,P004,6,2911.5349653562635,
2023-12-05,P005,7,3473.285648368876,
2023-12-05,P006,8,1773.2244730770938,
2023-12-05,P007,11,361.52792472138714,
2023-12-05,P008,4,1578.9448843303066,
2023-12-05,P009,7,1670.9967238405711,
2023-12-05,P010,8,335.0022445022957,
2023-12-05,P011,5,994.2704312227944,
2023-12-05,P012,7,1579.7230535268325,
2023-12-05,P013,8,759.5894417504666,
2023-12-05,P014,11,1790.1227001219252,
2023-12-05,P015,7,177.40459312256593,
2023-12-05,P016,10,4484.6540170954795,
2023-12-05,P017,11,3184.6930220451027,
2023-12-05,P018,6,1202.711231687077,
2023-12-05,P019,10,4829.751005594277,
2023-12-05,P020,4,1612.3060822779178,
2023-12-06,P001,8,3202.4485084921125,
2023-12-06,P002,8,691.5930705343511,
2023-12-06,P003,6,1041.1033167487242,
2023-12-06,P004,5,2426.279137796886,
2023-12-06,P005,6,2977.1019843161794,
2023-12-06,P006,9,1994.8775322117306,
2023-12-06,P007,9,295.795574772044,
2023-12-06,P008,12,4736.8346529909195,
2023-12-06,P009,6,1432.282906149061,
2023-12-06,P010,5,209.37640281393482,
2023-12-06,P011,9,1789.68677620103,
2023-12-06,P012,8,1805.3977754592372,
2023-12-06,P013,7,664.6407615316582,
2023-12-06,P014,11,1790.1227001219252,
2023-12-06,P015,10,253.43513303223705,
2023-12-06,P016,9,4036.1886153859314,
2023-12-06,P017,11,3184.6930220451027,
2023-12-06,P018,6,1202.711231687077,
2023-12-06,P019,8,3863.800804475421,
2023-12-06,P020,8,3224.6121645558355,
2023-12-07,P001,9,3602.7545720536264,
2023-12-07,P002,8,691.5930705343511,
2023-12-07,P003,11,1908.6894140393279,
2023-12-07,P004,8,3882.046620475018,
2023-12-07,P005,6,2977.1019843161794,
2023-12-07,P006,4,886.6122365385469,
2023-12-07,P007,7,230.0632248227009,
2023-12-07,P008,11,4342.098431908344,
2023-12-07,P009,8,1909.7105415320814,
2023-12-07,P010,9,376.87752506508264,
2023-12-07,P011,8,1590.832689956471,
2023-12-07,P012,9,2031.072497391642,
2023-12-07,P013,6,569.69208131285,
2023-12-07,P014,6,976.4305637028683,
2023-12-07,P015,11,278.77864633546073,
2023-12-07,P016,6,2690.7924102572874,
2023-12-07,P017,7,2026.6228322105198,
2023-12-07,P018,13,2605.874335322,
2023-12-07,P019,5,2414.8755027971383,
2023-12-07,P020,5,2015.3826028473973,
2023-12-08,P001,6,2401.8363813690844,
2023-12-08,P002,6,518.6948029007633,
2023-12-08,P003,8,1388.1377556649657,
2023-12-08,P004,7,3396.7907929156404,
2023-12-08,P005,4,1984.7346562107864,
2023-12-08,P006,7,1551.571413942457,
2023-12-08,P007,10,328.6617497467156,
2023-12-08,P008,7,2763.1535475780365,
2023-12-08,P009,8,1909.7105415320814,
2023-12-08,P010,9,376.87752506508264,
2023-12-08,P011,8,1590.832689956471,
2023-12-08,P012,5,1128.3736096620232,
2023-12-08,P013,6,569.69208131285,
2023-12-08,P014,9,1464.6458455543025,
2023-12-08,P015,13,329.46567294190817,
2023-12-08,P016,10,4484.6540170954795,
2023-12-08,P017,9,2605.6579271278115,
2023-12-08,P018,8,1603.6149755827694,
2023-12-08,P019,11,5312.726106153704,
2023-12-08,P020,8,3224.6121645558355,
2023-12-09,P001,6,2401.8363813690844,
2023-12-09,P002,10,864.4913381679389,
2023-12-09,P003,7,1214.620536206845,
2023-12-09,P004,6,2911.5349653562635,
2023-12-09,P005,7,3473.285648368876,
2023-12-09,P006,9,1994.8775322117306,
2023-12-09,P007,8,262.92939979737247,
2023-12-09,P008,9,3552.62598974319,
2023-12-09,P009,10,2387.1381769151017,
2023-12-09,P010,7,293.12696393950876,
2023-12-09,P011,10,1988.5408624455888,
2023-12-09,P012,11,2482.421941256451,
2023-12-09,P013,6,569.69208131285,
2023-12-09,P014,5,813.6921364190569,
2023-12-09,P015,8,202.74810642578964,
2023-12-09,P016,10,4484.6540170954795,
2023-12-09,P017,8,2316.1403796691657,
2023-12-09,P018,6,1202.711231687077,
2023-12-09,P019,9,4346.775905034849,
2023-12-09,P020,8,3224.6121645558355,
2023-12-10,P001,10,4003.0606356151407,
2023-12-10,P002,9,778.042204351145,
2023-12-10,P003,10,1735.1721945812071,
2023-12-10,P004,7,3396.7907929156404,
2023-12-10,P005,6,2977.1019843161794,
2023-12-10,P006,9,1994.8775322117306,
2023-12-10,P007,13,427.26027467073027,
2023-12-10,P008,10,3947.362210825767,
2023-12-10,P009,9,2148.4243592235916,
2023-12-10,P010,7,293.12696393950876,
2023-12-10,P011,6,1193.1245174673534,
2023-12-10,P012,8,1805.3977754592372,
2023-12-10,P013,6,569.69208131285,
2023-12-10,P014,5,813.6921364190569,
2023-12-10,P015,6,152.06107981934224,
2023-12-10,P016,5,2242.3270085477398,
2023-12-10,P017,10,2895.1754745864573,
2023-12-10,P018,10,2004.5187194784617,
2023-12-10,P019,8,3863.800804475421,
2023-12-10,P020,8,3224.6121645558355,
2023-12-11,P001,7,2802.1424449305987,
2023-12-11,P002,7,605.1439367175573,
2023-12-11,P003,8,1388.1377556649657,
2023-12-11,P004,9,4367.302448034395,
2023-12-11,P005,8,3969.469312421573,
2023-12-11,P006,10,2216.530591346367,
2023-12-11,P007,6,197.19704984802934,
2023-12-11,P008,5,1973.6811054128834,
2023-12-11,P009,8,1909.7105415320814,
2023-12-11,P010,6,251.25168337672176,
2023-12-11,P011,8,1590.832689956471,
2023-12-11,P012,5,1128.3736096620232,
2023-12-11,P013,9,854.5381219692749,
2023-12-11,P014,6,976.4305637028683,
2023-12-11,P015,7,177.40459312256593,
2023-12-11,P016,6,2690.7924102572874,
2023-12-11,P017,10,2895.1754745864573,
2023-12-11,P018,6,1202.711231687077,
2023-12-11,P019,6,2897.850603356566,
2023-12-11,P020,7,2821.5356439863563,
2023-12-12,P001,9,3602.7545720536264,
2023-12-12,P002,13,1123.8387396183205,
2023-12-12,P003,7,1214.620536206845,
2023-12-12,P004,8,3882.046620475018,
2023-12-12,P005,14,6946.571296737752,
2023-12-12,P006,11,2438.183650481004,
2023-12-12,P007,7,230.0632248227009,
2023-12-12,P008,9,3552.62598974319,
2023-12-12,P009,5,1193.5690884575508,
2023-12-12,P010,6,251.25168337672176,
2023-12-12,P011,7,1391.9786037119122,
2023-12-12,P012,9,2031.072497391642,
2023-12-12,P013,5,474.7434010940416,
2023-12-12,P014,9,1464.6458455543025,
2023-12-12,P015,6,152.06107981934224,
2023-12-12,P016,9,4036.1886153859314,
2023-12-12,P017,6,1737.1052847518743,
2023-12-12,P018,7,1403.1631036349231,
2023-12-12,P019,6,2897.850603356566,
2023-12-12,P020,7,2821.5356439863563,
2023-12-13,P001,7,2802.1424449305987,
2023-12-13,P002,12,1037.3896058015266,
2023-12-13,P003,6,1041.1033167487242,
2023-12-13,P004,8,3882.046620475018,
2023-12-13,P005,9,4465.652976474269,
2023-12-13,P006,5,1108.2652956731836,
2023-12-13,P007,6,197.19704984802934,
2023-12-13,P008,9,3552.62598974319,
2023-12-13,P009,8,1909.7105415320814,
2023-12-13,P010,8,335.0022445022957,
2023-12-13,P011,9,1789.68677620103,
2023-12-13,P012,6,1354.048331594428,
2023-12-13,P013,9,854.5381219692749,
2023-12-13,P014,8,1301.907418270491,
2023-12-13,P015,8,202.74810642578964,
2023-12-13,P016,10,4484.6540170954795,
2023-12-13,P017,7,2026.6228322105198,
2023-12-13,P018,7,1403.1631036349231,
2023-12-13,P019,7,3380.8257039159935,
2023-12-13,P020,9,3627.688685125315,
2023-12-14,P001,11,4403.366699176655,
2023-12-14,P002,11,950.9404719847328,
2023-12-14,P003,4,694.0688778324828,
2023-12-14,P004,7,3396.7907929156404,
2023-12-14,P005,5,2480.918320263483,
2023-12-14,P006,8,1773.2244730770938,
2023-12-14,P007,7,230.0632248227009,
2023-12-14,P008,15,5921.04331623865,
2023-12-14,P009,6,1432.282906149061,
2023-12-14,P010,10,418.75280562786963,
2023-12-14,P011,7,1391.9786037119122,
2023-12-14,P012,10,2256.7472193240465,
2023-12-14,P013,8,759.5894417504666,
2023-12-14,P014,9,1464.6458455543025,
2023-12-14,P015,9,228.09161972901336,
2023-12-14,P016,7,3139.257811966835,
2023-12-14,P017,3,868.5526423759371,
2023-12-14,P018,9,1804.0668475306156,
2023-12-14,P019,8,3863.800804475421,
2023-12-14,P020,5,2015.3826028473973,
2023-12-15,P001,8,3202.4485084921125,
2023-12-15,P002,5,432.24566908396946,
2023-12-15,P003,7,1214.620536206845,
2023-12-15,P004,5,2426.279137796886,
2023-12-15,P005,15,7442.754960790449,
2023-12-15,P006,5,1108.2652956731836,
2023-12-15,P007,9,295.795574772044,
2023-12-15,P008,9,3552.62598974319,
2023-12-15,P009,7,1670.9967238405711,
2023-12-15,P010,10,418.75280562786963,
2023-12-15,P011,10,1988.5408624455888,
2023-12-15,P012,11,2482.421941256451,
2023-12-15,P013,9,854.5381219692749,
2023-12-15,P014,7,1139.1689909866795,
2023-12-15,P015,10,253.43513303223705,
2023-12-15,P016,9,4036.1886153859314,
2023-12-15,P017,9,2605.6579271278115,
2023-12-15,P018,8,1603.6149755827694,
2023-12-15,P019,7,3380.8257039159935,
2023-12-15,P020,4,1612.3060822779178,
2023-12-16,P001,9,3602.7545720536264,
2023-12-16,P002,8,691.5930705343511,
2023-12-16,P003,13,2255.7238529555693,
2023-12-16,P004,9,4367.302448034395,
2023-12-16,P005,6,2977.1019843161794,
2023-12-16,P006,10,2216.530591346367,
2023-12-16,P007,8,262.92939979737247,
2023-12-16,P008,6,2368.4173264954597,
2023-12-16,P009,10,2387.1381769151017,
2023-12-16,P010,11,460.6280861906566,
2023-12-16,P011,12,2386.2490349347067,
2023-12-16,P012,10,2256.7472193240465,
2023-12-16,P013,10,949.4868021880832,
2023-12-16,P014,10,1627.3842728381137,
2023-12-16,P015,5,126.71756651611852,
2023-12-16,P016,7,3139.257811966835,
2023-12-16,P017,9,2605.6579271278115,
2023-12-16,P018,9,1804.0668475306156,
2023-12-16,P019,14,6761.651407831987,
2023-12-16,P020,8,3224.6121645558355,
2023-12-17,P001,5,2001.5303178075703,
